,0,1
4463,40.71118423808994,-73.85163580686095
4464,40.901471303733906,-73.85856688740431
4465,40.70243121865993,-73.8833846547095
4466,40.6019317769083,-73.98847463654529
4467,40.893699713430344,-73.8518436078276
4468,40.818539561524936,-73.89197372427013
4469,40.63838184638139,-74.00698573050452
4470,40.77544358322757,-73.81971546192949
4471,40.595451777536894,-73.83464252197444
4472,40.58940596216807,-73.86428185733894
4473,40.61115849101872,-73.8394739949192
4474,40.75262272796785,-73.9836932594811
4475,40.84553549062021,-73.87153539735338
4476,40.77770144766509,-73.83478375982129
4477,40.812237874300905,-73.93031121299182
4478,40.723325604217,-73.89271299321344
4479,40.70411451585644,-73.91979190786483
4480,40.8749046198903,-73.86188807492772
4481,40.675254706130396,-73.91229234561763
4482,40.64515663314011,-73.95173244923481
4483,40.730400734522846,-73.92506351883266
4484,40.670875853258714,-73.87794509401307
4485,40.835630824012625,-73.94620933516285
4486,40.816510458733205,-73.86832511886381
4487,40.76657705050459,-73.95640734855989
4488,40.740165559066305,-73.95538900736629
4489,40.8699466839948,-73.84883433598374
4490,40.71983990013268,-73.92466341542699
4491,40.70216795068004,-73.99240977387875
4492,40.747571339150305,-73.97493510196135
4493,40.7851309915733,-73.85432454696345
4494,40.81606428399274,-73.88545258385128
4495,40.78896272424532,-73.91014972404082
4496,40.69375211631669,-73.81039417040415
4497,40.68501541049731,-73.94257928963911
4498,40.761978166744946,-73.93054188310002
4499,40.78192181361899,-73.77283945291846
4500,40.738896850835744,-74.00241368349339
4501,40.59708503558064,-73.7707159231181
4502,40.66467228006476,-73.81150008618688
4503,40.73959124262263,-73.97676396089015
4504,40.69407604001955,-73.99850478062984
4505,40.72894184644815,-73.88008773343934
4506,40.72174386245079,-73.85201939405235
4507,40.65736768067286,-73.98851348744431
4508,40.717424987497516,-74.01439768269891
4509,40.690839705354804,-73.82097661947495
4510,40.72971981186977,-73.8501702239957
4511,40.78985992145354,-73.8759142677545
4512,40.54802587548426,-73.93308832313271
4513,40.720147916059126,-73.81132989258512
4514,40.619562593765686,-73.8205714785828
4515,40.674473918511644,-73.73707758507517
4516,40.63069359954606,-73.89994484597474
4517,40.58188045856408,-73.94930294642317
4518,40.70409078997429,-73.81931150684382
4519,40.75313325496736,-73.76114278961953
4520,40.832482503148405,-73.86462417868563
4521,40.71691342821564,-73.72996334437624
4522,40.70051529979308,-73.85552369308141
4523,40.741161603297265,-73.81635418244718
4524,40.65251250953438,-73.77049786143027
4525,40.635290332990664,-73.92573450774965
4526,40.615747686336114,-73.96554114512176
4527,40.59428742818778,-73.77701717656699
4528,40.6751967169803,-74.01271841358094
4529,40.830777264398996,-73.82812087359586
4530,40.74731284924257,-73.78233848969883
4531,40.7631879413235,-73.984106944923
4532,40.73815206129816,-73.93177592363313
4533,40.59969973962938,-73.97345342481951
4534,40.69386116798706,-73.80612353651479
4535,40.737073394497635,-73.76914684268121
4536,40.68275850495172,-73.82709882324959
4537,40.623829980240004,-73.95945077881748
4538,40.87071619167249,-73.81882706027574
4539,40.78375163428041,-73.80502230077478
4540,40.72586350219193,-73.79442307009161
4541,40.70793362709804,-73.87503598716617
4542,40.8318131425999,-73.89032406471225
4543,40.66929760658531,-73.93770532938456
4544,40.73157695051011,-73.77751236895246
4545,40.61687117231465,-73.82260937325935
4546,40.63779791099343,-74.02831464778782
4547,40.669638399695685,-73.92489966329701
4548,40.731302489880804,-73.89087061203989
4549,40.89033182777737,-73.87962358192226
4550,40.73883079876403,-73.90612700535283
4551,40.63849816193202,-74.0027199258395
4552,40.578729202784565,-73.96837353933444
4553,40.699817644897145,-73.98162762326496
4554,40.750734684064525,-73.85521308381453
4555,40.766714398618646,-73.74662709053297
4556,40.63937861254718,-73.76790919384682
4557,40.745478072066604,-73.75018210132842
4558,40.58445879373291,-73.95153447711873
4559,40.69826790864625,-73.94094852591383
4560,40.73911985691686,-73.79274925498828
4561,40.62232630562242,-74.0148879232266
4562,40.689260828112396,-73.98121505334215
4563,40.66470119648995,-73.91189558351157
4564,40.6843285179353,-73.9681990473846
4565,40.847340207651364,-73.9037683056125
4566,40.81210889470689,-73.83387974570876
4567,40.873561558027944,-73.91333410543062
4568,40.689958487118595,-73.85513949069802
4569,40.77577120105497,-73.8068812062334
4570,40.63383517311984,-73.88084962383206
4571,40.57357357507372,-73.96390936487758
4572,40.8734486029651,-73.91762123660165
4573,40.69957428205688,-73.7892256132261
4574,40.72845095688256,-73.99772211456275
4575,40.83192509929883,-73.88604076449502
4576,40.65874486910595,-73.93730290337648
4577,40.66178034486231,-73.92246606085962
4578,40.64873554785307,-73.81520568181901
4579,40.72187419403897,-73.742960774435
4580,40.636266714694145,-73.98768618255347
4581,40.67589347379884,-73.9871033950271
4582,40.73480846299956,-73.75409555389729
4583,40.57907345269204,-73.95559243364919
4584,40.71501207842492,-73.90737279268257
4585,40.639537928745064,-73.9643273763656
4586,40.662740492400786,-73.78366608786983
4587,40.673076966116604,-73.7925714631618
4588,40.73598959657964,-73.8118918313344
4589,40.6124699798243,-73.78831564179077
4590,40.6993545973698,-73.9987130090479
4591,40.6185564512911,-73.95924729508344
4592,40.727476531520125,-73.93564807934344
4593,40.58638033263342,-73.87909893357964
4594,40.78254419488082,-73.85208899416781
4595,40.64906281543921,-73.80240601707081
4596,40.817833764301234,-73.81694220715005
4597,40.677040873163264,-73.8439866178403
4598,40.74905544147681,-73.91935046730183
4599,40.84981551738629,-73.9102948562919
4600,40.70592874940305,-73.74669393780184
4601,40.75209149879514,-73.90448412381141
4602,40.65467188024801,-73.99054366749674
4603,40.851599514942606,-73.84173473741322
4604,40.734915419319954,-73.74982125560108
4605,40.56821206622862,-73.86777081613816
4606,40.850824017722516,-73.87172996545901
4607,40.78432256123835,-73.98493487501116
4608,40.61698070348714,-73.81834570579821
4609,40.80695186868769,-73.93011019792034
4610,40.856224160518266,-73.86763907786
4611,40.84520076929912,-73.88438896309854
4612,40.71881345790945,-73.96312131439456
4613,40.753774135162246,-73.73548687220654
4614,40.63001605344105,-73.92553476269771
4615,40.76972103921883,-73.83663741235503
4616,40.70388787322647,-73.92833528157483
4617,40.65324108026528,-73.94563596163438
4618,40.665339829244736,-73.98668980366496
4619,40.76196135387003,-73.82993672509332
4620,40.68039364535806,-73.81633084579356
4621,40.63403340710985,-73.97265404357535
4622,40.75895010318892,-73.73994221016034
4623,40.83887312716888,-73.82197950705927
4624,40.580845564463104,-73.98764832371381
4625,40.73901131684619,-73.79702398987823
4626,40.68047402508198,-74.01292815706836
4627,40.63896185234249,-73.98565663806063
4628,40.77221083467574,-73.73825190003001
4629,40.74825965073891,-73.84870348543672
4630,40.565186670264346,-73.88258103384655
4631,40.66110043203567,-73.84768226864226
4632,40.599469091188325,-73.98197793891822
4633,40.64730103365233,-73.87067037161906
4634,40.665151471540376,-73.89482312353545
4635,40.77117051589297,-73.9822784046378
4636,40.60072989157074,-73.93509278895226
4637,40.62490479394934,-74.01712508728242
4638,40.78196880060776,-73.97413428429398
4639,40.74891995460768,-73.8230495831186
4640,40.749692379309245,-73.99427966126575
4641,40.63619251707512,-73.89161074143021
4642,40.9107144404063,-73.91044036568306
4643,40.73377462651454,-73.89738030214492
4644,40.7618514486033,-73.83421358392413
4645,40.78782855549959,-73.85228110896506
4646,40.724551444475786,-73.94623141041373
4647,40.744561647280804,-73.88922370589205
4648,40.7428673105035,-73.8527870865059
4649,40.652576439458215,-73.87086402274862
4650,40.67630973917912,-73.76918453596362
4651,40.778685035139304,-73.7962788481794
4652,40.72173992049377,-73.95254018718337
4653,40.68254740459783,-73.9360737429577
4654,40.65524883917864,-73.96920725341394
4655,40.628528633220085,-73.98097881518026
4656,40.653355131887515,-73.94136886304945
4657,40.63711691396555,-73.75288924513761
4658,40.75163989666804,-73.9215882497372
4659,40.64741232441131,-73.86640388867531
4660,40.62883001917468,-73.76754517859358
4661,40.747528679506516,-73.77378754007151
4662,40.78187751980401,-73.8777614686921
4663,40.68535673012638,-73.92976932501347
4664,40.70183346630577,-73.80426774363792
4665,40.90069155572584,-73.8885941525599
4666,40.8151358778594,-73.81898892481759
4667,40.621924986617515,-73.83132577701242
4668,40.8545384781595,-73.93192096636656
4669,40.671432035202365,-73.85660188086113
4670,40.854299023902804,-73.83968769928275
4671,40.638838716501304,-73.78923734035185
4672,40.65582447095724,-73.84749118846106
4673,40.64389644854071,-73.79795398904935
4674,40.70700347354693,-73.80872598337422
4675,40.58646298550368,-73.97507166597607
4676,40.595911650970116,-73.91784471755103
4677,40.83710077315567,-73.89052069628909
4678,40.63264052918249,-74.02383807540102
4679,40.65757253150663,-73.77921489382474
4680,40.66728297957692,-73.91412892803972
4681,40.72349416542331,-73.78364714526025
4682,40.55935598007903,-73.90367920927632
4683,40.634721360316334,-73.94706166483797
4684,40.67536752254371,-73.90802328035971
4685,40.788159771963755,-73.83944335346372
4686,40.8985477530373,-73.86919368576228
4687,40.576284174507215,-73.86167029314775
4688,40.69785023319312,-73.75283050826921
4689,40.70819363416017,-73.76173552421686
4690,40.65065928901971,-73.84303339930901
4691,40.8128035040075,-73.90890338031214
4692,40.79074698594888,-73.84167845378559
4693,40.875896893931994,-73.82330303230357
4694,40.742749059368165,-73.95762841287764
4695,40.8080791080259,-73.88729920761318
4696,40.808968075449066,-73.95375780980024
4697,40.73987521503582,-73.7628259832076
4698,40.88548588268197,-73.86227531910579
4699,40.618899664956814,-73.94645538433743
4700,40.68833231667271,-74.01537803391723
4701,40.69973588556277,-73.88542264701762
4702,40.701586760075365,-74.01376760272267
4703,40.86553566907748,-73.81435209323601
4704,40.60278663778585,-73.75384896490797
4705,40.67199495395463,-73.73058540580361
4706,40.611707691855614,-73.81815809976796
4707,40.63679510496415,-73.76568547369874
4708,40.834400875040124,-73.89256414363115
4709,40.80052318923317,-73.97271477596827
4710,40.624726512367566,-73.82502376992609
4711,40.78623027178846,-73.81153428477664
4712,40.71173549624353,-73.8302744210408
4713,40.74635789954626,-73.92138847647075
4714,40.692188000843935,-73.97064155752929
4715,40.782985479572424,-73.83497390409103
4716,40.75172516276752,-73.81673006576416
4717,40.690069190900715,-73.85086914996671
4718,40.75320944133825,-73.86172340279232
4719,40.689290955494755,-73.8807614214078
4720,40.72702029834894,-73.95274336311812
4721,40.74569152799054,-73.74163156820187
4722,40.692532420606,-73.95782955791218
4723,40.625532004715986,-73.8954834897738
4724,40.871646808273695,-73.88536949406935
4725,40.788396830679275,-73.93154669172426
4726,40.55969310850597,-73.89090355751595
4727,40.57918788919658,-73.95133205218417
4728,40.60330911591387,-73.9373244097965
4729,40.83585871544233,-73.93764191987002
4730,40.764676394080055,-73.9285037070269
4731,40.61047469331233,-73.96533701234677
4732,40.60708840331161,-73.99294428472926
4733,40.803128459147736,-73.87426109704997
4734,40.908349541999016,-73.8996150288831
4735,40.657135946727664,-73.99704849169903
4736,40.806822939517666,-73.83368960683296
4737,40.78478349529043,-73.96781859739022
4738,40.81999706199918,-73.93703622610694
4739,40.74655246629014,-73.81226666800453
4740,40.65832464349126,-73.74934364250856
4741,40.60731985576037,-73.98441836981073
4742,40.86057310031152,-73.80130649295832
4743,40.75700746706173,-73.81691807090024
4744,40.81761479868961,-73.8255060773657
4745,40.71568545153546,-73.88173665818167
4746,40.74192305884268,-73.78642940482466
4747,40.650571349711115,-73.74267370484202
4748,40.881733121000686,-73.80205354609829
4749,40.66918064196998,-73.84156632304217
4750,40.86545714638319,-73.91946468751107
4751,40.794320815263276,-73.8053959699501
4752,40.70259191252691,-73.77436811724685
4753,40.5813070848926,-73.97060599951936
4754,40.728682710432295,-73.98917414391276
4755,40.678705412297724,-73.9808026689006
4756,40.67050075034156,-73.99116528355363
4757,40.66219773959016,-73.80500493605152
4758,40.75555219244933,-73.9731056239359
4759,40.66132598997814,-73.93953740559604
4760,40.633274465362,-73.90217589750984
4761,40.68809861326113,-74.02391870886349
4762,40.72185420939707,-73.94826685640572
4763,40.710069892165876,-73.89435817506178
4764,40.754514637428336,-73.7055547865793
4765,40.86827151588665,-73.91313474469668
4766,40.79442964239341,-73.80111618589692
4767,40.69522886543966,-73.95579591561071
4768,40.617340513895925,-73.90584856293337
4769,40.68592244548842,-73.9084192613551
4770,40.66650563967362,-73.73894358803862
4771,40.746244609837056,-73.92566401169822
4772,40.6772613096143,-73.83544830415445
4773,40.61775012341098,-73.98909485811706
4774,40.57757151580283,-74.01097679130939
4775,40.69052106606398,-73.9342402561808
4776,40.62197553436187,-74.02768094403487
4777,40.65740541638344,-73.88812742723938
4778,40.66381419559718,-73.7409880573275
4779,40.66607835300197,-73.75601581888066
4780,40.64745219117922,-73.76178276933706
4781,40.62887424068144,-73.96818413078614
4782,40.64393625751547,-73.89830400848787
4783,40.74734064563418,-73.98348648660566
4784,40.74159565610689,-74.00038052370402
4785,40.90012981795797,-73.91004202733762
4786,40.81166828229594,-73.95171889062547
4787,40.61476024733424,-73.90361805932824
4788,40.662344747945994,-73.9011267436035
4789,40.84631095091903,-73.84154355182586
4790,40.68086998074238,-73.89968214096325
4791,40.75916278993818,-73.73138925034414
4792,40.75678651303008,-73.72060943563817
4793,40.60743534656884,-73.980155402207
4794,40.71627367401911,-73.75559908837792
4795,40.78997135865755,-73.87163481006793
4796,40.76175100491751,-73.73361681657605
4797,40.77458601516079,-73.74903630965953
4798,40.767791521745934,-73.80873948265256
4799,40.60216290249321,-73.97994966445864
4800,40.66392070038367,-73.73672023115577
4801,40.64887356120961,-73.91130077459586
4802,40.622092615169464,-74.0234166109334
4803,40.65302068038936,-73.85379614186911
4804,40.85115732640204,-73.85887490010569
4805,40.71646387525235,-73.85182757888249
4806,40.88785346561588,-73.8730931723093
4807,40.75237837033165,-73.79107449684292
4808,40.74511978717058,-73.86784692516702
4809,40.781814027134864,-73.77711806202706
4810,40.69903057589601,-73.81058123066651
4811,40.84773045361842,-73.78584374428453
4812,40.85604113892758,-73.77112233851247
4813,40.72230978691589,-73.931173469992
4814,40.583191301611116,-73.99840356718515
4815,40.59686930709706,-73.77923953002816
4816,40.77467378705298,-73.95029586389917
4817,40.843169194176895,-73.86072739064905
4818,40.68759596035211,-73.84436820529591
4819,40.890998686325354,-73.85389168623968
4820,40.61700178447868,-73.91863993197204
4821,40.70894107363776,-73.73183222989385
4822,40.650548860546316,-73.84730015120738
4823,40.83349885282036,-73.926832241635
4824,40.71668486211596,-73.84328207921125
4825,40.79851112835568,-73.94907025134484
4826,40.70107802001349,-73.93464226521702
4827,40.881841788658015,-73.79776578515963
4828,40.82764255564847,-73.94804647623539
4829,40.71353362053511,-73.9629170058346
4830,40.75183442578898,-73.81245414963347
4831,40.62800032918517,-73.90197880790433
4832,40.71002877392693,-73.99485730978923
4833,40.58411499528967,-73.96431703538784
4834,40.65218877354279,-73.78329834921013
4835,40.82933732950865,-73.88380117521034
4836,40.72129997419912,-73.86911225158786
4837,40.77890186952139,-73.787722148248
4838,40.81752422890385,-73.93051227338314
4839,40.77702950260985,-73.9610933793753
4840,40.634104140394044,-73.76772716578255
4841,40.72994606784762,-73.94215982682681
4842,40.77620580977777,-73.7897687981116
4843,40.71542424846278,-73.99079241447991
4844,40.688583053862125,-73.80593699830996
4845,40.75767380832863,-73.99245336126558
4846,40.7845100333824,-73.77507046243772
4847,40.649048248164355,-74.00313688469357
4848,40.64011007546096,-73.9429979513292
4849,40.599343052035515,-73.78572416525586
4850,40.74710932011937,-73.99203784414125
4851,40.71013229951144,-73.78959505723388
4852,40.636255613261696,-73.78701243406478
4853,40.80493092320868,-73.90646506274072
4854,40.70366200557188,-73.73165399198335
4855,40.5887997667004,-73.78535646007701
4856,40.66230660487643,-73.80073717576856
4857,40.84091872722853,-73.94641229013341
4858,40.64691344019507,-73.78311454183724
4859,40.683631470941414,-73.79294145153011
4860,40.772544584157934,-73.93094367075646
4861,40.87341589621375,-73.81677790734041
4862,40.60971220288326,-73.89489470587903
4863,40.772317188442905,-73.7339742162707
4864,40.70096947371879,-73.73370048407286
4865,40.76501608807966,-73.9156720387175
4866,40.681517093724175,-73.97450121967711
4867,40.69815244890122,-73.84474996437815
4868,40.71254112327207,-73.90086512459378
4869,40.56215946288546,-73.89738952279991
4870,40.721553594113075,-73.75578006977375
4871,40.65255346745017,-73.9712384185567
4872,40.87837761361126,-73.82982888233316
4873,40.65908562628982,-73.92450011378597
4874,40.78805539479304,-73.94438479820423
4875,40.70721502661261,-74.00116146512153
4876,40.865644799213655,-73.81006579801667
4877,40.665648548103434,-73.77308798206937
4878,40.87907739330277,-73.90495826324337
4879,40.87108562363095,-73.90680407416399
4880,40.76276910523511,-73.90060294571428
4881,40.6264095319398,-73.96168487623208
4882,40.67340170144281,-73.77976524934563
4883,40.74062283381208,-73.73290249987062
4884,40.67368156901611,-73.8716390625314
4885,40.606623615116,-74.00999603208989
4886,40.88751861279385,-73.8859583440049
4887,40.7467611468679,-74.00486482878277
4888,40.824941892383634,-73.95008629497806
4889,40.86024620104624,-73.8141639425961
4890,40.58026513716904,-74.00895107615793
4891,40.75905652560861,-73.7356657322614
4892,40.67508003974818,-74.01698755883254
4893,40.786264040338494,-73.91218998018905
4894,40.75474800884616,-73.80185749314893
4895,40.732966046337594,-73.82675794055793
4896,40.89132996789987,-73.84102566530761
4897,40.773870010580794,-73.9802427209077
4898,40.666030840837855,-73.9610802949153
4899,40.716345452051755,-73.95660990077972
4900,40.75343113331326,-73.85317119200128
4901,40.88740667705923,-73.89024672318482
4902,40.67156890961785,-73.74765958758579
4903,40.890108268909685,-73.88820083576074
4904,40.76771413784176,-73.91363290027259
4905,40.728606064727124,-73.8929094398404
4906,40.62967515929685,-73.93832963933413
4907,40.685809617489134,-73.91268928612705
4908,40.73307568697998,-73.82248372045972
4909,40.6566174952025,-73.9179991984767
4910,40.658431458743706,-73.74507630390171
4911,40.62620291840268,-73.86989620192546
4912,40.72338595512201,-73.78792044692621
4913,40.81232848440103,-73.82531686068127
4914,40.82067682177467,-73.91134252084045
4915,40.82042237408709,-73.81917743894817
4916,40.69826276649445,-73.8404788904378
4917,40.667582971495875,-73.8009230249684
4918,40.696139778095855,-73.92162835660727
4919,40.82630148279285,-73.89869309497237
4920,40.65718108265185,-73.89666224819601
4921,40.61417980187116,-73.8246470380136
4922,40.85735318757527,-73.92559318149429
4923,40.778619378038805,-73.90119558165618
4924,40.641962166317114,-73.7701331626035
4925,40.791623917285875,-73.80744230657594
4926,40.6050871130254,-73.96939567711985
4927,40.80470532266184,-73.9150267728842
4928,40.60376320769751,-73.92027413100195
4929,40.76870181720305,-73.97575862231949
4930,40.623715255349566,-73.96371521471518
4931,40.72520949130719,-73.8200641810336
4932,40.62478794531716,-74.02138967042073
4933,40.86286887873377,-73.91722159291291
4934,40.81235131722993,-73.92602965866836
4935,40.75578211494534,-73.96455276235976
4936,40.833385386094626,-73.9311157266296
4937,40.88954658781025,-73.90964386888342
4938,40.64504219759526,-73.95599881325536
4939,40.8839969180044,-73.81715494736876
4940,40.82482756234053,-73.95436902101486
4941,40.73125253560204,-73.79033444409826
4942,40.78979448184569,-73.77525390224756
4943,40.743999557861194,-73.9106003434601
4944,40.68793303278905,-73.72684952391245
4945,40.90328159888357,-73.89083742465318
4946,40.75442092369815,-73.81468598527154
4947,40.80379658313878,-73.94927336846969
4948,40.8169546065634,-73.95192236348561
4949,40.851046382295436,-73.8631599273668
4950,40.60515457693599,-73.76459547642645
4951,40.65243831481007,-73.97550547183755
4952,40.63775732058248,-73.932232919658
4953,40.69939948622985,-73.89823640027164
4954,40.68693080814136,-73.86998877745954
4955,40.67681980682301,-73.85252491069666
4956,40.76565599408205,-73.99062644286202
4957,40.82213005266345,-73.85567209985844
4958,40.70862168868946,-73.74464795221328
4959,40.84046965526885,-73.86277276765946
4960,40.846662175572725,-73.92947657081447
4961,40.67176507763691,-73.94420913585085
4962,40.90001699292579,-73.91433158449202
4963,40.67198428139719,-73.83525853405375
4964,40.65443999556531,-73.99907818565947
4965,40.702376001918296,-73.78291089055115
4966,40.63228877413412,-74.03663392473706
4967,40.631030251455954,-73.88714980843991
4968,40.61916286810057,-74.03397149544696
4969,40.632406182948166,-74.03236864889537
4970,40.833838301076,-73.91398174983132
4971,40.81717496506647,-73.84263375702864
4972,40.77857638058885,-73.8005571911223
4973,40.56485046455342,-73.89535815201707
4974,40.659614141270794,-73.80277802771795
4975,40.61070411172639,-73.95681053280659
4976,40.67794973191557,-73.91025691220992
4977,40.688255440696494,-73.81874744542998
4978,40.609148874689865,-73.91621011056922
4979,40.84168119447536,-73.8156478078614
4980,40.58066130060898,-73.89594653032627
4981,40.83000524602706,-73.85810268751393
4982,40.812916154462485,-73.90462179569653
4983,40.78162263488372,-73.98697074960296
4984,40.704961388641514,-73.78513869673739
4985,40.65627745491637,-73.93080129673297
4986,40.645612803007715,-73.93466692967051
4987,40.71821409941069,-73.78346301946634
4988,40.903057216468625,-73.89941707066117
4989,40.63349921989757,-73.89364540523636
4990,40.83865380457336,-73.8305472296971
4991,40.69578868742021,-73.83397741411372
4992,40.645839944540676,-73.92613413246131
4993,40.83676393426208,-73.90337201092605
4994,40.59849102839154,-73.92007513295118
4995,40.64600276770484,-74.01796542743779
4996,40.86568303904581,-73.91089187607986
4997,40.85699858286768,-73.83764042895629
4998,40.85614867114232,-73.7668369637571
4999,40.76535435886229,-73.90284031617271
5000,40.758135879118974,-73.97534676942506
5001,40.751186219893285,-73.73325957781222
5002,40.696703976044176,-73.90027343325953
5003,40.74385700959659,-73.81431054082529
5004,40.73901297764421,-73.9981387469125
5005,40.607204208007616,-73.98868133066718
5006,40.584914996822555,-73.93449097703765
5007,40.6685557190849,-73.76250866021164
5008,40.8753472202892,-73.8447392195346
5009,40.860167635621885,-73.91926466901354
5010,40.77631406640906,-73.78549068440026
5011,40.896511222790714,-73.84550613906178
5012,40.60084356842874,-73.93083046445336
5013,40.73576538513047,-73.71562672304333
5014,40.66037232659634,-73.77290526998901
5015,40.717029728574076,-73.9309727424688
5016,40.754337616360615,-73.91955002245318
5017,40.77792113030472,-73.82622714745506
5018,40.90587168646468,-73.89308094859102
5019,40.894725209574204,-73.91413199857669
5020,40.75171553513079,-73.71188072925321
5021,40.653012505148,-73.95417013976677
5022,40.78277098142451,-73.9441823002341
5023,40.61184178539385,-73.91417775611369
5024,40.6926529318426,-73.85310023539591
5025,40.8794143679791,-73.89209534695674
5026,40.75852283262332,-73.75704808062021
5027,40.675480181498116,-73.90375420918355
5028,40.68868169013967,-74.0025669682569
5029,40.781272720787626,-73.79851103934617
5030,40.7583807782488,-73.86619306163034
5031,40.85991787207121,-73.82702134800479
5032,40.75737386879299,-73.90468201698535
5033,40.81741062149576,-73.93479430400592
5034,40.59567158449359,-73.82611903810366
5035,40.76412625438631,-73.74439854723614
5036,40.60674004757452,-74.00573310567724
5037,40.77645417413926,-73.98248514632921
5038,40.58512874225839,-73.82574229300755
5039,40.86283626806387,-73.81640103748981
5040,40.762508508490775,-73.80855235584801
5041,40.665375664776306,-73.88628685874325
5042,40.67285968868604,-73.8011089159406
5043,40.77333560433762,-73.90099799184637
5044,40.680938449467064,-73.79498366357518
5045,40.834288677564516,-73.89684767663384
5046,40.86746729855018,-73.84230855307628
5047,40.63322364492055,-74.00251151663961
5048,40.626524181423456,-73.95742019778515
5049,40.87333548894646,-73.92190836169675
5050,40.627887721944674,-73.9062435665616
5051,40.67500699099857,-73.82041215529455
5052,40.56238390763865,-73.88887193278647
5053,40.75568392242009,-73.86823444232157
5054,40.851837233272256,-73.93396285720401
5055,40.75161574171032,-73.8210059769746
5056,40.718468470335196,-73.9759404979994
5057,40.760257210522454,-73.99469570642185
5058,40.77873175381284,-73.896917121972
5059,40.7005074869357,-73.95599934325564
5060,40.8704971270036,-73.8274005931844
5061,40.811778321476176,-73.84672403469672
5062,40.738458721940425,-73.71357770863726
5063,40.6872938906703,-73.75246943235224
5064,40.8701673379947,-73.84026085444202
5065,40.635967914020384,-73.90014171831382
5066,40.80098229926872,-73.95559263423438
5067,40.805043485826786,-73.90218419874475
5068,40.69602646565684,-73.92589932324245
5069,40.70331850738305,-73.94969360737105
5070,40.63426335343914,-73.96412327665655
5071,40.64977145764474,-73.87716726517493
5072,40.586044529987205,-73.89188180024615
5073,40.84137389953928,-73.92927550244079
5074,40.704678363095894,-73.89843336843435
5075,40.66866301512068,-73.758240375325
5076,40.67761056533937,-73.92306480054401
5077,40.698835667882435,-73.91959253875254
5078,40.842442174931485,-73.78565888265388
5079,40.795921549386826,-73.84614940587693
5080,40.73950385047544,-73.88047787419976
5081,40.67951376895144,-73.85048608003127
5082,40.72542812628646,-73.81151716335306
5083,40.723517845121535,-73.98469334442134
5084,40.714430194117,-73.82823283482405
5085,40.61339782868285,-73.95478037161203
5086,40.73459407663729,-73.7626441377841
5087,40.617308354880336,-73.80555467414354
5088,40.64107741217934,-74.00495717092231
5089,40.57919663750065,-73.85111577224362
5090,40.603876338346865,-73.91601154609566
5091,40.71680226747969,-73.93951848714897
5092,40.90271944899334,-73.91228649545741
5093,40.676631883280805,-73.75637752946245
5094,40.68610739940706,-73.79943886507965
5095,40.62653625455296,-73.85710248333923
5096,40.62394454806101,-73.95518633644457
5097,40.57861413935415,-73.97263389483591
5098,40.895063189951586,-73.90126476180718
5099,40.76231808907421,-73.91771094612857
5100,40.70703649479309,-73.90921175774406
5101,40.67609418911109,-73.7777225184946
5102,40.69440406233665,-73.78477029616306
5103,40.75790515988271,-73.98390007891498
5104,40.63899785547554,-73.88531010842136
5105,40.890887940953256,-73.85818034921557
5106,40.76611778742841,-73.9735169490824
5107,40.674346506417585,-73.94644464893786
5108,40.70117722082652,-73.82989580936868
5109,40.65003612598934,-73.76400677198161
5110,40.82009344258622,-73.83202395313884
5111,40.72974141190679,-73.74536707202526
5112,40.747636357633276,-73.76951205857257
5113,40.63690253180111,-73.76142006844563
5114,40.88965924218991,-73.90535527404802
5115,40.76465769906267,-73.82789293523668
5116,40.63910968828115,-73.88104436342017
5117,40.71793326197401,-73.89678952018514
5118,40.71088693049012,-73.75969027668903
5119,40.719929290892935,-73.8198759489821
5120,40.72644645532815,-73.97411232282562
5121,40.78794126621234,-73.94866415438946
5122,40.67426073469126,-73.74561515160187
5123,40.57123565000907,-73.85295887135145
5124,40.637223869291525,-73.7486238271773
5125,40.81221876880049,-73.82959830573337
5126,40.77949929070689,-73.96761347217156
5127,40.88448063321968,-73.9008686294569
5128,40.83843384720532,-73.83911493196277
5129,40.684494355531555,-73.75878378274068
5130,40.77986979122799,-73.74921677624906
5131,40.6519721631224,-73.7918319851663
5132,40.74141515578136,-73.90836354932
5133,40.636687520958326,-73.76995087462159
5134,40.717344036170196,-73.81764545671804
5135,40.759506915406895,-73.92402636390173
5136,40.81257772760835,-73.9174665316071
5137,40.73718090571602,-73.7648723189005
5138,40.86860941010758,-73.90027476621022
5139,40.731860955875014,-73.86949985715387
5140,40.74478537718665,-73.88067301044768
5141,40.701942288749834,-73.7999963823732
5142,40.63585537674907,-73.90440719804786
5143,40.77277138089668,-73.92238779277325
5144,40.694423542462424,-73.98569219171749
5145,40.663793092285,-73.94604021442295
5146,40.73857557717475,-73.81412288198077
5147,40.70698237936226,-74.0097055501765
5148,40.73555384114654,-73.72417537988147
5149,40.78688224174057,-73.7858598906735
5150,40.73955243778737,-73.77565026939872
5151,40.72602185161274,-73.89067438368147
5152,40.701305129686766,-73.92609939012435
5153,40.822355527432585,-73.94784339430657
5154,40.84463972559577,-73.90581145809912
5155,40.691425627323014,-73.9000762915098
5156,40.6507743102702,-73.9391346359544
5157,40.73208323707995,-73.86095151634143
5158,40.746333792035905,-73.82081753298091
5159,40.73747517255983,-73.85686976338339
5160,40.70474468505485,-73.79368192756858
5161,40.756680645946766,-73.72488568670062
5162,40.73966018814805,-73.77137551173182
